instrument,timeframe,timestamp,open,high,low,close
SPX500,M15,2023-07-20 14:15:00+00:00,4563.03,4563.28,4561.78,4562.53
SPX500,M15,2023-07-20 14:30:00+00:00,4562.53,4564.28,4561.53,4563.03
SPX500,M15,2023-07-20 14:45:00+00:00,4563.03,4564.78,4562.53,4564.03
SPX500,M15,2023-07-20 15:00:00+00:00,4564.28,4564.28,4560.53,4561.03
SPX500,M15,2023-07-20 15:15:00+00:00,4561.03,4561.28,4559.53,4560.28
SPX500,M15,2023-07-20 15:30:00+00:00,4560.28,4560.53,4556.53,4556.78
SPX500,M15,2023-07-20 15:45:00+00:00,4556.78,4558.53,4556.28,4556.78
SPX500,M15,2023-07-20 16:00:00+00:00,4556.53,4557.28,4552.03,4552.53
SPX500,M15,2023-07-20 16:15:00+00:00,4552.53,4557.53,4552.53,4557.28
SPX500,M15,2023-07-20 16:30:00+00:00,4557.28,4566.03,4556.78,4564.28
SPX500,M15,2023-07-20 16:45:00+00:00,4564.28,4566.53,4563.03,4564.03
SPX500,M15,2023-07-20 17:00:00+00:00,4564.53,4565.28,4555.03,4556.03
SPX500,M15,2023-07-20 17:15:00+00:00,4556.03,4558.28,4548.03,4550.53
SPX500,M15,2023-07-20 17:30:00+00:00,4550.53,4550.53,4543.78,4548.53
SPX500,M15,2023-07-20 17:45:00+00:00,4548.53,4554.03,4548.03,4552.28
SPX500,M15,2023-07-20 18:00:00+00:00,4552.28,4557.28,4551.78,4553.78
SPX500,M15,2023-07-20 18:15:00+00:00,4553.78,4554.53,4550.28,4553.03
SPX500,M15,2023-07-20 18:30:00+00:00,4552.78,4559.53,4552.78,4557.53
SPX500,M15,2023-07-20 18:45:00+00:00,4557.53,4558.28,4554.28,4556.28
SPX500,M15,2023-07-20 19:00:00+00:00,4556.28,4562.03,4556.03,4561.78
SPX500,M15,2023-07-20 19:15:00+00:00,4561.78,4563.53,4554.28,4554.53
SPX500,M15,2023-07-20 19:30:00+00:00,4554.53,4555.28,4548.78,4551.78
SPX500,M15,2023-07-20 19:45:00+00:00,4551.78,4554.03,4550.03,4550.53
SPX500,M15,2023-07-20 20:00:00+00:00,4550.53,4552.28,4549.03,4551.28
SPX500,M15,2023-07-20 20:15:00+00:00,4551.03,4552.78,4547.78,4552.28
SPX500,M15,2023-07-20 20:30:00+00:00,4552.28,4553.78,4548.28,4550.78
SPX500,M15,2023-07-20 20:45:00+00:00,4550.53,4552.53,4549.28,4549.53
SPX500,M15,2023-07-20 21:00:00+00:00,4549.53,4550.53,4546.53,4546.78
SPX500,M15,2023-07-20 21:15:00+00:00,4546.53,4547.28,4536.53,4536.53
SPX500,M15,2023-07-20 21:30:00+00:00,4536.28,4543.28,4536.28,4540.03
SPX500,M15,2023-07-20 21:45:00+00:00,4540.03,4543.03,4539.78,4540.53
SPX500,M15,2023-07-20 22:00:00+00:00,4540.53,4543.03,4537.53,4537.53
SPX500,M15,2023-07-20 22:15:00+00:00,4537.53,4538.28,4530.03,4530.78
SPX500,M15,2023-07-20 22:30:00+00:00,4530.78,4538.28,4530.78,4536.53
SPX500,M15,2023-07-20 22:45:00+00:00,4536.53,4540.03,4533.53,4537.53
SPX500,M15,2023-07-20 23:00:00+00:00,4538.03,4540.78,4537.78,4538.78
SPX500,M15,2023-07-20 23:15:00+00:00,4538.78,4541.03,4538.28,4540.53
SPX500,M15,2023-07-20 23:30:00+00:00,4540.53,4540.78,4539.53,4539.78
SPX500,M15,2023-07-20 23:45:00+00:00,4539.78,4540.78,4538.81,4539.06
SPX500,M15,2023-07-21 01:00:00+00:00,4539.47,4541.22,4538.97,4540.97
SPX500,M15,2023-07-21 01:15:00+00:00,4540.97,4541.47,4540.22,4540.22
SPX500,M15,2023-07-21 01:30:00+00:00,4540.22,4540.47,4537.72,4538.47
SPX500,M15,2023-07-21 01:45:00+00:00,4538.47,4538.97,4537.47,4538.22
SPX500,M15,2023-07-21 02:00:00+00:00,4538.22,4539.72,4538.22,4539.47
SPX500,M15,2023-07-21 02:15:00+00:00,4539.47,4539.97,4539.47,4539.72
SPX500,M15,2023-07-21 02:30:00+00:00,4539.72,4540.47,4538.72,4539.22
SPX500,M15,2023-07-21 02:45:00+00:00,4539.22,4540.22,4538.22,4538.97
SPX500,M15,2023-07-21 03:00:00+00:00,4538.72,4538.97,4535.72,4535.72
SPX500,M15,2023-07-21 03:15:00+00:00,4535.72,4537.72,4535.47,4537.72
SPX500,M15,2023-07-21 03:30:00+00:00,4537.72,4539.22,4537.22,4538.97
SPX500,M15,2023-07-21 03:45:00+00:00,4538.97,4539.97,4538.72,4539.72
SPX500,M15,2023-07-21 04:00:00+00:00,4539.72,4539.72,4537.47,4538.97
SPX500,M15,2023-07-21 04:15:00+00:00,4538.97,4540.22,4538.72,4539.72
SPX500,M15,2023-07-21 04:30:00+00:00,4539.97,4541.97,4539.97,4541.22
SPX500,M15,2023-07-21 04:45:00+00:00,4541.22,4542.47,4540.47,4541.22
SPX500,M15,2023-07-21 05:00:00+00:00,4541.22,4543.22,4541.22,4542.97
SPX500,M15,2023-07-21 05:15:00+00:00,4542.97,4543.72,4542.47,4542.72
SPX500,M15,2023-07-21 05:30:00+00:00,4542.72,4543.22,4540.97,4542.72
SPX500,M15,2023-07-21 05:45:00+00:00,4542.72,4544.47,4542.72,4543.97
SPX500,M15,2023-07-21 06:00:00+00:00,4543.97,4544.47,4542.97,4543.72
SPX500,M15,2023-07-21 06:15:00+00:00,4543.72,4544.47,4543.47,4544.47
SPX500,M15,2023-07-21 06:30:00+00:00,4544.47,4544.97,4543.22,4543.22
SPX500,M15,2023-07-21 06:45:00+00:00,4543.22,4543.47,4542.97,4543.22
SPX500,M15,2023-07-21 07:00:00+00:00,4543.22,4543.22,4542.22,4542.47
SPX500,M15,2023-07-21 07:15:00+00:00,4542.47,4543.72,4542.22,4543.72
SPX500,M15,2023-07-21 07:30:00+00:00,4543.72,4544.72,4543.72,4544.47
SPX500,M15,2023-07-21 07:45:00+00:00,4544.47,4544.72,4543.47,4543.72
SPX500,M15,2023-07-21 08:00:00+00:00,4543.72,4544.22,4542.72,4543.22
SPX500,M15,2023-07-21 08:15:00+00:00,4543.22,4543.22,4542.22,4542.97
SPX500,M15,2023-07-21 08:30:00+00:00,4542.97,4543.47,4541.97,4542.47
SPX500,M15,2023-07-21 08:45:00+00:00,4542.72,4544.47,4542.47,4544.22
SPX500,M15,2023-07-21 09:00:00+00:00,4543.97,4544.72,4541.72,4543.47
SPX500,M15,2023-07-21 09:15:00+00:00,4543.47,4544.72,4543.22,4544.72
SPX500,M15,2023-07-21 09:30:00+00:00,4544.72,4544.97,4543.22,4544.22
SPX500,M15,2023-07-21 09:45:00+00:00,4544.22,4546.47,4543.97,4546.22
SPX500,M15,2023-07-21 10:00:00+00:00,4545.97,4546.97,4544.22,4545.22
SPX500,M15,2023-07-21 10:15:00+00:00,4544.97,4548.22,4543.97,4547.97
SPX500,M15,2023-07-21 10:30:00+00:00,4547.97,4549.47,4546.72,4546.72
SPX500,M15,2023-07-21 10:45:00+00:00,4546.47,4547.97,4544.97,4545.47
SPX500,M15,2023-07-21 11:00:00+00:00,4545.47,4546.97,4544.47,4544.97
SPX500,M15,2023-07-21 11:15:00+00:00,4545.22,4548.47,4544.72,4548.47
SPX500,M15,2023-07-21 11:30:00+00:00,4548.47,4549.72,4547.97,4549.72
SPX500,M15,2023-07-21 11:45:00+00:00,4549.72,4550.22,4547.47,4548.97
SPX500,M15,2023-07-21 12:00:00+00:00,4548.97,4549.22,4547.47,4548.22
SPX500,M15,2023-07-21 12:15:00+00:00,4548.22,4549.72,4547.72,4548.22
SPX500,M15,2023-07-21 12:30:00+00:00,4548.22,4548.22,4545.47,4545.47
SPX500,M15,2023-07-21 12:45:00+00:00,4545.47,4549.22,4545.47,4548.47
SPX500,M15,2023-07-21 13:00:00+00:00,4548.72,4550.47,4548.22,4549.97
SPX500,M15,2023-07-21 13:15:00+00:00,4549.97,4552.22,4549.22,4552.22
SPX500,M15,2023-07-21 13:30:00+00:00,4552.22,4552.22,4550.47,4550.97
SPX500,M15,2023-07-21 13:45:00+00:00,4550.97,4552.22,4550.22,4551.72
SPX500,M15,2023-07-21 14:00:00+00:00,4551.72,4551.72,4549.47,4550.72
SPX500,M15,2023-07-21 14:15:00+00:00,4550.72,4551.22,4549.47,4549.72
SPX500,M15,2023-07-21 14:30:00+00:00,4549.72,4549.72,4547.22,4548.72
SPX500,M15,2023-07-21 14:45:00+00:00,4548.72,4548.97,4546.47,4546.47
SPX500,M15,2023-07-21 15:00:00+00:00,4546.47,4552.47,4546.47,4552.47
SPX500,M15,2023-07-21 15:15:00+00:00,4552.47,4556.72,4552.22,4555.97
SPX500,M15,2023-07-21 15:30:00+00:00,4555.97,4558.97,4555.22,4557.47
SPX500,M15,2023-07-21 15:45:00+00:00,4557.47,4560.47,4557.22,4560.47
SPX500,M15,2023-07-21 16:00:00+00:00,4560.47,4563.47,4559.72,4560.72
SPX500,M15,2023-07-21 16:15:00+00:00,4560.72,4561.97,4554.72,4554.72
SPX500,M15,2023-07-21 16:30:00+00:00,4555.22,4556.47,4549.22,4550.22
SPX500,M15,2023-07-21 16:45:00+00:00,4549.97,4551.72,4541.47,4543.97
SPX500,M15,2023-07-21 17:00:00+00:00,4543.97,4548.97,4537.72,4548.47
SPX500,M15,2023-07-21 17:15:00+00:00,4548.47,4551.47,4538.72,4538.72
SPX500,M15,2023-07-21 17:30:00+00:00,4538.72,4547.22,4538.47,4545.22
SPX500,M15,2023-07-21 17:45:00+00:00,4545.22,4550.22,4544.97,4546.72
SPX500,M15,2023-07-21 18:00:00+00:00,4546.47,4554.47,4546.22,4551.22
SPX500,M15,2023-07-21 18:15:00+00:00,4551.47,4554.22,4550.97,4554.22
SPX500,M15,2023-07-21 18:30:00+00:00,4554.22,4556.22,4548.47,4548.47
SPX500,M15,2023-07-21 18:45:00+00:00,4548.47,4554.72,4546.72,4552.72
SPX500,M15,2023-07-21 19:00:00+00:00,4552.72,4552.72,4546.97,4547.97
SPX500,M15,2023-07-21 19:15:00+00:00,4547.97,4551.97,4546.72,4546.72
SPX500,M15,2023-07-21 19:30:00+00:00,4546.97,4548.47,4543.22,4544.22
SPX500,M15,2023-07-21 19:45:00+00:00,4544.22,4545.72,4541.97,4545.47
SPX500,M15,2023-07-21 20:00:00+00:00,4545.47,4552.22,4544.97,4551.22
SPX500,M15,2023-07-21 20:15:00+00:00,4551.22,4553.72,4550.72,4553.72
SPX500,M15,2023-07-21 20:30:00+00:00,4553.72,4557.47,4552.97,4554.47
SPX500,M15,2023-07-21 20:45:00+00:00,4554.47,4557.22,4553.72,4556.47
SPX500,M15,2023-07-21 21:00:00+00:00,4556.47,4556.97,4546.97,4547.47
SPX500,M15,2023-07-21 21:15:00+00:00,4547.72,4550.47,4546.72,4548.97
SPX500,M15,2023-07-21 21:30:00+00:00,4548.97,4552.72,4546.97,4551.72
SPX500,M15,2023-07-21 21:45:00+00:00,4551.72,4553.47,4547.22,4547.72
SPX500,M15,2023-07-21 22:00:00+00:00,4547.72,4547.97,4538.97,4540.22
SPX500,M15,2023-07-21 22:15:00+00:00,4540.22,4544.97,4539.72,4542.47
SPX500,M15,2023-07-21 22:30:00+00:00,4542.47,4542.97,4538.22,4539.47
SPX500,M15,2023-07-21 22:45:00+00:00,4539.47,4542.97,4537.47,4538.22
SPX500,M15,2023-07-21 23:00:00+00:00,4537.47,4538.72,4536.72,4537.47
SPX500,M15,2023-07-21 23:15:00+00:00,4537.47,4538.47,4535.97,4536.22
SPX500,M15,2023-07-21 23:30:00+00:00,4536.22,4538.22,4535.97,4537.72
SPX500,M15,2023-07-21 23:45:00+00:00,4537.72,4538.22,4537.00,4537.00
SPX500,M15,2023-07-24 01:00:00+00:00,4540.21,4541.96,4538.21,4538.96
SPX500,M15,2023-07-24 01:15:00+00:00,4538.96,4539.46,4538.21,4538.96
SPX500,M15,2023-07-24 01:30:00+00:00,4538.96,4539.46,4537.96,4538.21
SPX500,M15,2023-07-24 01:45:00+00:00,4538.21,4538.21,4536.96,4537.21
SPX500,M15,2023-07-24 02:00:00+00:00,4537.21,4537.71,4536.46,4537.46
SPX500,M15,2023-07-24 02:15:00+00:00,4537.46,4538.21,4536.71,4536.71
SPX500,M15,2023-07-24 02:30:00+00:00,4536.96,4537.46,4535.71,4535.96
SPX500,M15,2023-07-24 02:45:00+00:00,4535.96,4536.96,4535.96,4536.96
SPX500,M15,2023-07-24 03:00:00+00:00,4536.96,4537.46,4535.96,4537.21
SPX500,M15,2023-07-24 03:15:00+00:00,4537.21,4539.21,4536.96,4538.96
SPX500,M15,2023-07-24 03:30:00+00:00,4538.96,4540.96,4538.21,4538.46
SPX500,M15,2023-07-24 03:45:00+00:00,4538.46,4538.96,4537.46,4538.96
SPX500,M15,2023-07-24 04:00:00+00:00,4538.96,4539.96,4538.46,4539.71
SPX500,M15,2023-07-24 04:15:00+00:00,4539.71,4539.71,4535.71,4536.71
SPX500,M15,2023-07-24 04:30:00+00:00,4536.71,4539.46,4536.46,4539.46
SPX500,M15,2023-07-24 04:45:00+00:00,4539.46,4539.96,4537.96,4538.46
SPX500,M15,2023-07-24 05:00:00+00:00,4538.46,4539.21,4537.71,4537.96
SPX500,M15,2023-07-24 05:15:00+00:00,4537.96,4541.96,4537.71,4540.71
SPX500,M15,2023-07-24 05:30:00+00:00,4540.71,4541.46,4539.96,4540.96
SPX500,M15,2023-07-24 05:45:00+00:00,4540.96,4541.46,4540.21,4540.71
SPX500,M15,2023-07-24 06:00:00+00:00,4540.46,4541.46,4540.46,4540.71
SPX500,M15,2023-07-24 06:15:00+00:00,4540.71,4540.71,4539.46,4539.46
SPX500,M15,2023-07-24 06:30:00+00:00,4539.46,4539.46,4538.21,4538.71
SPX500,M15,2023-07-24 06:45:00+00:00,4538.71,4539.46,4538.21,4538.96
SPX500,M15,2023-07-24 07:00:00+00:00,4538.96,4539.71,4538.96,4539.46
SPX500,M15,2023-07-24 07:15:00+00:00,4539.46,4539.46,4537.96,4538.96
SPX500,M15,2023-07-24 07:30:00+00:00,4538.96,4539.71,4538.71,4539.46
SPX500,M15,2023-07-24 07:45:00+00:00,4539.46,4539.46,4538.71,4539.46
SPX500,M15,2023-07-24 08:00:00+00:00,4539.46,4540.21,4538.71,4539.96
SPX500,M15,2023-07-24 08:15:00+00:00,4539.96,4539.96,4538.21,4538.46
SPX500,M15,2023-07-24 08:30:00+00:00,4538.46,4538.96,4538.21,4538.71
SPX500,M15,2023-07-24 08:45:00+00:00,4538.71,4538.71,4536.96,4537.96
SPX500,M15,2023-07-24 09:00:00+00:00,4538.21,4538.21,4535.71,4536.71
SPX500,M15,2023-07-24 09:15:00+00:00,4536.71,4540.21,4536.46,4538.71
SPX500,M15,2023-07-24 09:30:00+00:00,4538.71,4539.46,4537.71,4537.71
SPX500,M15,2023-07-24 09:45:00+00:00,4537.71,4538.46,4537.46,4537.71
SPX500,M15,2023-07-24 10:00:00+00:00,4537.71,4543.46,4537.46,4541.71
SPX500,M15,2023-07-24 10:15:00+00:00,4541.71,4546.46,4540.71,4546.21
SPX500,M15,2023-07-24 10:30:00+00:00,4546.46,4546.46,4540.71,4543.71
SPX500,M15,2023-07-24 10:45:00+00:00,4543.71,4548.96,4543.71,4547.96
SPX500,M15,2023-07-24 11:00:00+00:00,4547.96,4548.21,4544.71,4547.21
SPX500,M15,2023-07-24 11:15:00+00:00,4547.21,4548.96,4544.71,4548.71
SPX500,M15,2023-07-24 11:30:00+00:00,4548.71,4550.21,4546.96,4547.21
SPX500,M15,2023-07-24 11:45:00+00:00,4547.21,4548.71,4546.96,4547.96
SPX500,M15,2023-07-24 12:00:00+00:00,4547.96,4550.21,4547.96,4549.71
SPX500,M15,2023-07-24 12:15:00+00:00,4549.71,4552.71,4549.21,4551.21
SPX500,M15,2023-07-24 12:30:00+00:00,4551.21,4551.71,4550.21,4550.21
SPX500,M15,2023-07-24 12:45:00+00:00,4550.21,4551.21,4549.96,4550.71
SPX500,M15,2023-07-24 13:00:00+00:00,4550.71,4550.71,4548.71,4549.46
SPX500,M15,2023-07-24 13:15:00+00:00,4549.21,4549.96,4548.96,4549.96
SPX500,M15,2023-07-24 13:30:00+00:00,4549.96,4550.96,4549.96,4550.71
SPX500,M15,2023-07-24 13:45:00+00:00,4550.71,4550.71,4548.21,4548.46
SPX500,M15,2023-07-24 14:00:00+00:00,4548.46,4549.96,4546.21,4549.96
SPX500,M15,2023-07-24 14:15:00+00:00,4549.96,4551.46,4548.46,4549.96
SPX500,M15,2023-07-24 14:30:00+00:00,4549.96,4550.46,4546.96,4549.21
SPX500,M15,2023-07-24 14:45:00+00:00,4549.21,4549.21,4547.21,4547.71
SPX500,M15,2023-07-24 15:00:00+00:00,4547.46,4548.21,4543.96,4544.46
SPX500,M15,2023-07-24 15:15:00+00:00,4544.46,4546.21,4544.21,4546.21
SPX500,M15,2023-07-24 15:30:00+00:00,4546.21,4548.46,4545.96,4546.46
SPX500,M15,2023-07-24 15:45:00+00:00,4546.46,4549.21,4546.21,4549.21
SPX500,M15,2023-07-24 16:00:00+00:00,4549.21,4549.21,4547.96,4549.21
SPX500,M15,2023-07-24 16:15:00+00:00,4549.21,4550.96,4547.71,4550.96
SPX500,M15,2023-07-24 16:30:00+00:00,4550.96,4561.71,4550.46,4559.96
SPX500,M15,2023-07-24 16:45:00+00:00,4558.21,4560.96,4544.71,4548.96
SPX500,M15,2023-07-24 17:00:00+00:00,4548.96,4555.46,4546.21,4554.71
SPX500,M15,2023-07-24 17:15:00+00:00,4554.71,4559.71,4553.96,4558.21
SPX500,M15,2023-07-24 17:30:00+00:00,4558.46,4559.71,4554.46,4556.96
SPX500,M15,2023-07-24 17:45:00+00:00,4556.96,4560.71,4554.96,4559.71
SPX500,M15,2023-07-24 18:00:00+00:00,4559.46,4561.21,4554.71,4560.71
SPX500,M15,2023-07-24 18:15:00+00:00,4560.71,4562.96,4559.96,4560.21
SPX500,M15,2023-07-24 18:30:00+00:00,4559.96,4560.46,4554.71,4557.46
SPX500,M15,2023-07-24 18:45:00+00:00,4557.46,4562.21,4557.21,4562.21
SPX500,M15,2023-07-24 19:00:00+00:00,4562.21,4563.71,4560.71,4562.71
SPX500,M15,2023-07-24 19:15:00+00:00,4562.71,4564.21,4558.71,4562.21
SPX500,M15,2023-07-24 19:30:00+00:00,4562.21,4563.71,4559.21,4560.71
SPX500,M15,2023-07-24 19:45:00+00:00,4560.71,4561.21,4557.21,4560.21
SPX500,M15,2023-07-24 20:00:00+00:00,4560.21,4561.46,4557.46,4560.21
SPX500,M15,2023-07-24 20:15:00+00:00,4560.21,4561.96,4558.96,4561.96
SPX500,M15,2023-07-24 20:30:00+00:00,4561.96,4563.96,4559.46,4562.21
SPX500,M15,2023-07-24 20:45:00+00:00,4562.21,4565.46,4562.21,4564.96
SPX500,M15,2023-07-24 21:00:00+00:00,4564.96,4567.71,4564.71,4564.96
SPX500,M15,2023-07-24 21:15:00+00:00,4564.96,4565.46,4563.21,4563.46
SPX500,M15,2023-07-24 21:30:00+00:00,4563.46,4563.46,4555.71,4556.96
SPX500,M15,2023-07-24 21:45:00+00:00,4556.96,4560.46,4555.71,4559.96
SPX500,M15,2023-07-24 22:00:00+00:00,4560.21,4561.71,4556.96,4557.21
SPX500,M15,2023-07-24 22:15:00+00:00,4557.21,4559.46,4551.71,4552.21
SPX500,M15,2023-07-24 22:30:00+00:00,4552.21,4557.46,4551.71,4557.21
SPX500,M15,2023-07-24 22:45:00+00:00,4557.21,4559.96,4554.96,4559.46
SPX500,M15,2023-07-24 23:00:00+00:00,4559.71,4561.46,4558.21,4559.71
SPX500,M15,2023-07-24 23:15:00+00:00,4559.71,4561.21,4559.71,4561.21
SPX500,M15,2023-07-24 23:30:00+00:00,4561.21,4562.21,4560.96,4561.96
SPX500,M15,2023-07-24 23:45:00+00:00,4562.21,4562.21,4560.74,4560.74
SPX500,M15,2023-07-25 01:00:00+00:00,4560.32,4561.82,4560.32,4560.82
SPX500,M15,2023-07-25 01:15:00+00:00,4560.82,4561.32,4560.32,4560.57
SPX500,M15,2023-07-25 01:30:00+00:00,4560.57,4560.82,4560.32,4560.32
SPX500,M15,2023-07-25 01:45:00+00:00,4560.57,4560.82,4560.07,4560.57
SPX500,M15,2023-07-25 02:00:00+00:00,4560.32,4560.82,4559.82,4560.32
SPX500,M15,2023-07-25 02:15:00+00:00,4560.32,4561.82,4560.32,4561.82
SPX500,M15,2023-07-25 02:30:00+00:00,4561.82,4562.32,4561.57,4561.82
SPX500,M15,2023-07-25 02:45:00+00:00,4561.82,4562.07,4560.82,4561.07
SPX500,M15,2023-07-25 03:00:00+00:00,4561.07,4561.32,4558.32,4558.32
SPX500,M15,2023-07-25 03:15:00+00:00,4558.32,4558.57,4557.57,4557.82
SPX500,M15,2023-07-25 03:30:00+00:00,4557.82,4559.07,4557.57,4558.32
SPX500,M15,2023-07-25 03:45:00+00:00,4558.32,4558.82,4557.57,4558.32
SPX500,M15,2023-07-25 04:00:00+00:00,4558.32,4559.07,4558.32,4558.57
SPX500,M15,2023-07-25 04:15:00+00:00,4558.57,4559.57,4556.82,4558.07
SPX500,M15,2023-07-25 04:30:00+00:00,4557.82,4558.57,4556.57,4556.82
SPX500,M15,2023-07-25 04:45:00+00:00,4556.82,4557.82,4555.82,4557.57
SPX500,M15,2023-07-25 05:00:00+00:00,4557.57,4558.07,4556.82,4557.32
SPX500,M15,2023-07-25 05:15:00+00:00,4557.32,4558.07,4557.07,4557.57
SPX500,M15,2023-07-25 05:30:00+00:00,4557.57,4558.82,4557.57,4557.82
SPX500,M15,2023-07-25 05:45:00+00:00,4557.82,4558.57,4557.82,4558.32
SPX500,M15,2023-07-25 06:00:00+00:00,4558.32,4558.32,4557.57,4558.07
SPX500,M15,2023-07-25 06:15:00+00:00,4558.07,4558.32,4557.57,4558.07
SPX500,M15,2023-07-25 06:30:00+00:00,4558.07,4558.57,4557.57,4558.57
SPX500,M15,2023-07-25 06:45:00+00:00,4558.57,4558.82,4558.07,4558.82
SPX500,M15,2023-07-25 07:00:00+00:00,4558.82,4559.32,4558.57,4559.07
SPX500,M15,2023-07-25 07:15:00+00:00,4559.07,4559.32,4558.82,4559.32
SPX500,M15,2023-07-25 07:30:00+00:00,4559.32,4559.82,4559.07,4559.32
SPX500,M15,2023-07-25 07:45:00+00:00,4559.32,4559.82,4558.82,4559.07
SPX500,M15,2023-07-25 08:00:00+00:00,4559.07,4560.07,4558.82,4559.82
SPX500,M15,2023-07-25 08:15:00+00:00,4559.82,4560.07,4559.07,4559.07
SPX500,M15,2023-07-25 08:30:00+00:00,4559.07,4560.32,4558.82,4560.07
SPX500,M15,2023-07-25 08:45:00+00:00,4560.07,4561.32,4559.32,4561.07
SPX500,M15,2023-07-25 09:00:00+00:00,4561.32,4562.07,4559.07,4561.57
SPX500,M15,2023-07-25 09:15:00+00:00,4561.57,4564.07,4561.32,4564.07
SPX500,M15,2023-07-25 09:30:00+00:00,4564.07,4564.57,4563.07,4563.82
SPX500,M15,2023-07-25 09:45:00+00:00,4563.82,4564.57,4563.32,4564.32
SPX500,M15,2023-07-25 10:00:00+00:00,4564.32,4564.82,4561.32,4562.57
SPX500,M15,2023-07-25 10:15:00+00:00,4562.57,4563.82,4560.57,4560.82
SPX500,M15,2023-07-25 10:30:00+00:00,4560.82,4561.32,4559.07,4560.07
SPX500,M15,2023-07-25 10:45:00+00:00,4560.07,4561.82,4559.82,4561.32
SPX500,M15,2023-07-25 11:00:00+00:00,4561.32,4564.32,4560.07,4564.32
SPX500,M15,2023-07-25 11:15:00+00:00,4564.32,4568.07,4563.82,4567.82
SPX500,M15,2023-07-25 11:30:00+00:00,4567.57,4569.32,4567.32,4567.82
SPX500,M15,2023-07-25 11:45:00+00:00,4567.82,4568.82,4566.82,4567.07
SPX500,M15,2023-07-25 12:00:00+00:00,4567.07,4567.57,4565.32,4565.82
SPX500,M15,2023-07-25 12:15:00+00:00,4565.82,4566.32,4565.07,4565.57
SPX500,M15,2023-07-25 12:30:00+00:00,4565.57,4566.07,4564.82,4566.07
SPX500,M15,2023-07-25 12:45:00+00:00,4566.07,4566.07,4565.57,4565.82
SPX500,M15,2023-07-25 13:00:00+00:00,4565.82,4566.07,4561.32,4561.82
SPX500,M15,2023-07-25 13:15:00+00:00,4561.82,4562.82,4561.57,4562.07
SPX500,M15,2023-07-25 13:30:00+00:00,4562.32,4563.82,4561.57,4563.82
SPX500,M15,2023-07-25 13:45:00+00:00,4563.82,4564.57,4563.07,4563.57
SPX500,M15,2023-07-25 14:00:00+00:00,4563.57,4565.57,4563.07,4565.07
SPX500,M15,2023-07-25 14:15:00+00:00,4565.07,4566.07,4564.82,4566.07
SPX500,M15,2023-07-25 14:30:00+00:00,4566.07,4566.07,4563.32,4564.07
SPX500,M15,2023-07-25 14:45:00+00:00,4564.07,4565.32,4563.32,4565.07
SPX500,M15,2023-07-25 15:00:00+00:00,4565.07,4566.57,4564.32,4564.32
SPX500,M15,2023-07-25 15:15:00+00:00,4564.32,4564.32,4560.82,4562.32
SPX500,M15,2023-07-25 15:30:00+00:00,4562.32,4562.82,4560.82,4561.32
SPX500,M15,2023-07-25 15:45:00+00:00,4561.32,4561.57,4560.07,4560.57
SPX500,M15,2023-07-25 16:00:00+00:00,4560.57,4560.57,4557.32,4557.32
SPX500,M15,2023-07-25 16:15:00+00:00,4557.32,4558.32,4555.57,4556.07
SPX500,M15,2023-07-25 16:30:00+00:00,4556.07,4562.82,4556.07,4562.82
SPX500,M15,2023-07-25 16:45:00+00:00,4562.57,4568.57,4561.57,4565.32
SPX500,M15,2023-07-25 17:00:00+00:00,4565.32,4566.82,4561.82,4566.82
SPX500,M15,2023-07-25 17:15:00+00:00,4566.82,4567.82,4564.07,4564.82
SPX500,M15,2023-07-25 17:30:00+00:00,4564.82,4565.07,4561.32,4564.82
SPX500,M15,2023-07-25 17:45:00+00:00,4564.82,4565.57,4562.07,4563.32
SPX500,M15,2023-07-25 18:00:00+00:00,4563.32,4566.07,4562.57,4565.82
SPX500,M15,2023-07-25 18:15:00+00:00,4565.82,4568.32,4563.82,4567.07
SPX500,M15,2023-07-25 18:30:00+00:00,4567.32,4573.32,4567.07,4572.57
SPX500,M15,2023-07-25 18:45:00+00:00,4572.57,4572.82,4570.32,4571.32
SPX500,M15,2023-07-25 19:00:00+00:00,4571.32,4572.82,4569.57,4571.82
SPX500,M15,2023-07-25 19:15:00+00:00,4571.82,4573.32,4569.82,4571.07
SPX500,M15,2023-07-25 19:30:00+00:00,4571.07,4572.82,4570.07,4571.82
SPX500,M15,2023-07-25 19:45:00+00:00,4571.82,4576.32,4571.57,4576.32
SPX500,M15,2023-07-25 20:00:00+00:00,4576.32,4578.07,4572.57,4575.57
SPX500,M15,2023-07-25 20:15:00+00:00,4575.57,4578.57,4575.32,4577.32
SPX500,M15,2023-07-25 20:30:00+00:00,4577.32,4578.57,4576.07,4578.07
SPX500,M15,2023-07-25 20:45:00+00:00,4578.07,4578.07,4575.07,4575.57
SPX500,M15,2023-07-25 21:00:00+00:00,4575.57,4578.07,4574.32,4578.07
SPX500,M15,2023-07-25 21:15:00+00:00,4578.07,4582.07,4577.07,4581.32
SPX500,M15,2023-07-25 21:30:00+00:00,4581.32,4584.82,4581.07,4583.82
SPX500,M15,2023-07-25 21:45:00+00:00,4583.82,4584.07,4575.32,4575.82
SPX500,M15,2023-07-25 22:00:00+00:00,4575.82,4579.82,4575.32,4579.57
SPX500,M15,2023-07-25 22:15:00+00:00,4579.57,4580.32,4576.82,4577.32
SPX500,M15,2023-07-25 22:30:00+00:00,4577.32,4578.57,4574.82,4575.82
