instrument,timeframe,timestamp,open,high,low,close
XAUUSD,M15,2025-01-07 06:00:00+00:00,2639.62,2639.75,2638.44,2638.86
XAUUSD,M15,2025-01-07 06:15:00+00:00,2638.86,2639.51,2637.35,2638.07
XAUUSD,M15,2025-01-07 06:30:00+00:00,2638.07,2638.65,2637.9,2637.98
XAUUSD,M15,2025-01-07 06:45:00+00:00,2637.95,2639.71,2637.95,2638.26
XAUUSD,M15,2025-01-07 07:00:00+00:00,2638.19,2639.47,2637.05,2639.28
XAUUSD,M15,2025-01-07 07:15:00+00:00,2639.28,2644.28,2639.24,2643.29
XAUUSD,M15,2025-01-07 07:30:00+00:00,2643.29,2645.68,2642.83,2644.29
XAUUSD,M15,2025-01-07 07:45:00+00:00,2644.33,2645.2,2643.86,2644.46
XAUUSD,M15,2025-01-07 08:00:00+00:00,2644.46,2646.77,2644.14,2645.34
XAUUSD,M15,2025-01-07 08:15:00+00:00,2645.38,2645.84,2643.21,2645.41
XAUUSD,M15,2025-01-07 08:30:00+00:00,2645.39,2645.97,2642.62,2643.47
XAUUSD,M15,2025-01-07 08:45:00+00:00,2643.47,2643.66,2639.94,2640.21
XAUUSD,M15,2025-01-07 09:00:00+00:00,2640.22,2642.11,2639.96,2640.03
XAUUSD,M15,2025-01-07 09:15:00+00:00,2640.03,2641.17,2639.53,2640.78
XAUUSD,M15,2025-01-07 09:30:00+00:00,2640.65,2641.27,2638.7,2639.11
XAUUSD,M15,2025-01-07 09:45:00+00:00,2639.08,2640.66,2638.05,2640.52
XAUUSD,M15,2025-01-07 10:00:00+00:00,2640.49,2643.75,2640.11,2642.81
XAUUSD,M15,2025-01-07 10:15:00+00:00,2642.83,2644.7,2642.68,2644.06
XAUUSD,M15,2025-01-07 10:30:00+00:00,2644.06,2644.79,2643.1,2643.17
XAUUSD,M15,2025-01-07 10:45:00+00:00,2643.17,2643.7,2640.56,2642.61
XAUUSD,M15,2025-01-07 11:00:00+00:00,2642.61,2643.03,2640.1,2640.41
XAUUSD,M15,2025-01-07 11:15:00+00:00,2640.42,2644.15,2640.25,2644.04
XAUUSD,M15,2025-01-07 11:30:00+00:00,2644.04,2644.04,2641.09,2641.4
XAUUSD,M15,2025-01-07 11:45:00+00:00,2641.4,2642.51,2640.63,2641.38
XAUUSD,M15,2025-01-07 12:00:00+00:00,2641.41,2643.89,2641.32,2643.0
XAUUSD,M15,2025-01-07 12:15:00+00:00,2643.0,2643.62,2642.32,2642.73
XAUUSD,M15,2025-01-07 12:30:00+00:00,2642.68,2644.75,2642.68,2643.88
XAUUSD,M15,2025-01-07 12:45:00+00:00,2643.85,2644.09,2642.82,2643.88
XAUUSD,M15,2025-01-07 13:00:00+00:00,2643.88,2646.94,2643.79,2644.88
XAUUSD,M15,2025-01-07 13:15:00+00:00,2644.87,2645.5,2642.01,2645.5
XAUUSD,M15,2025-01-07 13:30:00+00:00,2645.5,2646.76,2644.68,2646.61
XAUUSD,M15,2025-01-07 13:45:00+00:00,2646.61,2648.68,2646.47,2648.52
XAUUSD,M15,2025-01-07 14:00:00+00:00,2648.49,2651.29,2647.5,2648.29
XAUUSD,M15,2025-01-07 14:15:00+00:00,2648.27,2649.22,2647.36,2648.22
XAUUSD,M15,2025-01-07 14:30:00+00:00,2648.23,2651.49,2647.64,2649.72
XAUUSD,M15,2025-01-07 14:45:00+00:00,2649.72,2652.74,2649.08,2651.65
XAUUSD,M15,2025-01-07 15:00:00+00:00,2651.64,2655.01,2649.97,2654.92
XAUUSD,M15,2025-01-07 15:15:00+00:00,2654.92,2660.98,2654.24,2660.55
XAUUSD,M15,2025-01-07 15:30:00+00:00,2660.5,2662.0,2657.22,2661.13
XAUUSD,M15,2025-01-07 15:45:00+00:00,2661.17,2664.17,2659.88,2662.31
XAUUSD,M15,2025-01-07 16:00:00+00:00,2662.38,2662.85,2658.6,2658.66
XAUUSD,M15,2025-01-07 16:15:00+00:00,2658.6,2660.75,2655.78,2660.26
XAUUSD,M15,2025-01-07 16:30:00+00:00,2660.36,2663.01,2660.18,2661.53
XAUUSD,M15,2025-01-07 16:45:00+00:00,2661.47,2661.68,2657.49,2658.55
XAUUSD,M15,2025-01-07 17:00:00+00:00,2658.55,2658.55,2642.13,2648.54
XAUUSD,M15,2025-01-07 17:15:00+00:00,2648.53,2653.62,2647.88,2651.32
XAUUSD,M15,2025-01-07 17:30:00+00:00,2651.35,2652.07,2644.83,2647.41
XAUUSD,M15,2025-01-07 17:45:00+00:00,2647.41,2650.95,2645.95,2647.74
XAUUSD,M15,2025-01-07 18:00:00+00:00,2647.75,2650.08,2646.55,2648.52
XAUUSD,M15,2025-01-07 18:15:00+00:00,2648.52,2653.74,2648.29,2650.63
XAUUSD,M15,2025-01-07 18:30:00+00:00,2650.51,2654.85,2648.86,2654.29
XAUUSD,M15,2025-01-07 18:45:00+00:00,2654.27,2655.61,2651.24,2651.81
XAUUSD,M15,2025-01-07 19:00:00+00:00,2651.83,2653.87,2651.83,2652.82
XAUUSD,M15,2025-01-07 19:15:00+00:00,2652.82,2655.47,2651.77,2654.81
XAUUSD,M15,2025-01-07 19:30:00+00:00,2654.83,2656.01,2651.04,2651.49
XAUUSD,M15,2025-01-07 19:45:00+00:00,2651.44,2652.81,2650.3,2652.57
XAUUSD,M15,2025-01-07 20:00:00+00:00,2652.54,2652.59,2649.58,2650.5
XAUUSD,M15,2025-01-07 20:15:00+00:00,2650.51,2652.4,2649.99,2650.83
XAUUSD,M15,2025-01-07 20:30:00+00:00,2650.82,2650.83,2647.5,2648.09
XAUUSD,M15,2025-01-07 20:45:00+00:00,2648.11,2649.34,2647.33,2649.16
XAUUSD,M15,2025-01-07 21:00:00+00:00,2649.16,2649.81,2648.53,2649.19
XAUUSD,M15,2025-01-07 21:15:00+00:00,2649.19,2649.26,2647.0,2647.6
XAUUSD,M15,2025-01-07 21:30:00+00:00,2647.53,2650.08,2647.41,2649.79
XAUUSD,M15,2025-01-07 21:45:00+00:00,2649.78,2650.37,2649.01,2649.33
XAUUSD,M15,2025-01-07 22:00:00+00:00,2649.34,2649.99,2647.59,2649.11
XAUUSD,M15,2025-01-07 22:15:00+00:00,2649.11,2649.33,2647.57,2648.29
XAUUSD,M15,2025-01-07 22:30:00+00:00,2648.29,2648.49,2647.25,2647.74
XAUUSD,M15,2025-01-07 22:45:00+00:00,2647.71,2651.44,2647.67,2650.25
XAUUSD,M15,2025-01-07 23:00:00+00:00,2650.4,2650.4,2649.79,2649.79
XAUUSD,M15,2025-01-07 23:15:00+00:00,2649.79,2650.17,2649.65,2649.95
XAUUSD,M15,2025-01-07 23:30:00+00:00,2649.99,2650.21,2649.4,2649.58
XAUUSD,M15,2025-01-07 23:45:00+00:00,2649.58,2649.93,2647.77,2648.54
XAUUSD,M15,2025-01-08 01:00:00+00:00,2648.46,2649.03,2648.27,2649.0
XAUUSD,M15,2025-01-08 01:15:00+00:00,2649.06,2649.85,2648.29,2648.69
XAUUSD,M15,2025-01-08 01:30:00+00:00,2648.69,2649.72,2648.64,2649.25
XAUUSD,M15,2025-01-08 01:45:00+00:00,2649.25,2650.16,2648.71,2649.75
XAUUSD,M15,2025-01-08 02:00:00+00:00,2649.75,2650.09,2648.68,2649.51
XAUUSD,M15,2025-01-08 02:15:00+00:00,2649.51,2651.28,2649.51,2650.95
XAUUSD,M15,2025-01-08 02:30:00+00:00,2650.95,2651.51,2650.43,2651.01
XAUUSD,M15,2025-01-08 02:45:00+00:00,2651.01,2651.49,2650.06,2650.57
XAUUSD,M15,2025-01-08 03:00:00+00:00,2650.57,2650.9,2648.21,2648.86
XAUUSD,M15,2025-01-08 03:15:00+00:00,2648.86,2649.07,2647.6,2648.2
XAUUSD,M15,2025-01-08 03:30:00+00:00,2648.15,2649.77,2647.18,2648.74
XAUUSD,M15,2025-01-08 03:45:00+00:00,2648.73,2648.97,2647.76,2648.84
XAUUSD,M15,2025-01-08 04:00:00+00:00,2648.84,2648.84,2647.2,2648.45
XAUUSD,M15,2025-01-08 04:15:00+00:00,2648.39,2648.53,2647.25,2647.37
XAUUSD,M15,2025-01-08 04:30:00+00:00,2647.37,2648.62,2645.87,2648.47
XAUUSD,M15,2025-01-08 04:45:00+00:00,2648.4,2650.3,2648.39,2648.87
XAUUSD,M15,2025-01-08 05:00:00+00:00,2648.66,2648.86,2646.79,2647.22
XAUUSD,M15,2025-01-08 05:15:00+00:00,2647.22,2647.97,2646.71,2646.85
XAUUSD,M15,2025-01-08 05:30:00+00:00,2646.85,2647.72,2645.61,2646.5
XAUUSD,M15,2025-01-08 05:45:00+00:00,2646.49,2647.36,2646.49,2646.77
XAUUSD,M15,2025-01-08 06:00:00+00:00,2646.78,2648.63,2646.61,2648.02
XAUUSD,M15,2025-01-08 06:15:00+00:00,2648.02,2648.08,2646.87,2647.53
XAUUSD,M15,2025-01-08 06:30:00+00:00,2647.53,2647.69,2645.93,2646.01
XAUUSD,M15,2025-01-08 06:45:00+00:00,2646.01,2647.02,2645.19,2647.01
XAUUSD,M15,2025-01-08 07:00:00+00:00,2647.01,2647.46,2646.65,2647.16
XAUUSD,M15,2025-01-08 07:15:00+00:00,2647.16,2649.87,2646.97,2649.14
XAUUSD,M15,2025-01-08 07:30:00+00:00,2649.24,2650.43,2648.98,2649.46
XAUUSD,M15,2025-01-08 07:45:00+00:00,2649.56,2650.72,2649.21,2650.08
XAUUSD,M15,2025-01-08 08:00:00+00:00,2650.08,2651.36,2648.87,2651.1
XAUUSD,M15,2025-01-08 08:15:00+00:00,2651.04,2652.65,2650.62,2651.72
XAUUSD,M15,2025-01-08 08:30:00+00:00,2651.72,2652.43,2650.54,2651.98
XAUUSD,M15,2025-01-08 08:45:00+00:00,2651.98,2653.07,2651.44,2652.11
XAUUSD,M15,2025-01-08 09:00:00+00:00,2652.11,2654.45,2651.8,2653.78
XAUUSD,M15,2025-01-08 09:15:00+00:00,2653.78,2654.19,2652.27,2652.95
XAUUSD,M15,2025-01-08 09:30:00+00:00,2652.95,2653.6,2651.71,2651.83
XAUUSD,M15,2025-01-08 09:45:00+00:00,2651.83,2652.71,2651.62,2652.62
XAUUSD,M15,2025-01-08 10:00:00+00:00,2652.58,2652.95,2650.47,2651.18
XAUUSD,M15,2025-01-08 10:15:00+00:00,2651.16,2652.6,2649.59,2650.44
XAUUSD,M15,2025-01-08 10:30:00+00:00,2650.39,2653.81,2649.99,2652.81
XAUUSD,M15,2025-01-08 10:45:00+00:00,2652.8,2652.95,2650.84,2651.97
XAUUSD,M15,2025-01-08 11:00:00+00:00,2651.99,2655.07,2651.83,2653.58
XAUUSD,M15,2025-01-08 11:15:00+00:00,2653.58,2654.24,2652.74,2653.65
XAUUSD,M15,2025-01-08 11:30:00+00:00,2653.65,2654.79,2653.16,2654.08
XAUUSD,M15,2025-01-08 11:45:00+00:00,2654.08,2654.19,2652.41,2653.57
XAUUSD,M15,2025-01-08 12:00:00+00:00,2653.57,2654.23,2652.7,2653.24
XAUUSD,M15,2025-01-08 12:15:00+00:00,2653.28,2654.45,2652.62,2654.44
XAUUSD,M15,2025-01-08 12:30:00+00:00,2654.45,2655.14,2653.41,2654.62
XAUUSD,M15,2025-01-08 12:45:00+00:00,2654.68,2654.99,2653.1,2653.1
XAUUSD,M15,2025-01-08 13:00:00+00:00,2653.1,2653.1,2650.82,2651.44
XAUUSD,M15,2025-01-08 13:15:00+00:00,2651.56,2652.11,2648.69,2648.91
XAUUSD,M15,2025-01-08 13:30:00+00:00,2648.91,2649.92,2647.53,2649.79
XAUUSD,M15,2025-01-08 13:45:00+00:00,2649.82,2651.25,2649.28,2650.82
XAUUSD,M15,2025-01-08 14:00:00+00:00,2650.81,2651.14,2649.41,2649.79
XAUUSD,M15,2025-01-08 14:15:00+00:00,2649.79,2649.82,2645.85,2647.61
XAUUSD,M15,2025-01-08 14:30:00+00:00,2647.63,2650.84,2647.16,2650.34
XAUUSD,M15,2025-01-08 14:45:00+00:00,2650.35,2652.48,2650.27,2652.02
XAUUSD,M15,2025-01-08 15:00:00+00:00,2652.03,2657.97,2651.84,2655.66
XAUUSD,M15,2025-01-08 15:15:00+00:00,2655.54,2659.22,2652.35,2654.69
XAUUSD,M15,2025-01-08 15:30:00+00:00,2654.69,2658.08,2652.49,2657.79
XAUUSD,M15,2025-01-08 15:45:00+00:00,2657.78,2660.32,2656.35,2660.24
XAUUSD,M15,2025-01-08 16:00:00+00:00,2660.17,2664.47,2660.09,2662.39
XAUUSD,M15,2025-01-08 16:15:00+00:00,2662.27,2663.51,2660.52,2662.71
XAUUSD,M15,2025-01-08 16:30:00+00:00,2662.63,2667.55,2662.37,2665.41
XAUUSD,M15,2025-01-08 16:45:00+00:00,2665.36,2666.17,2660.69,2661.43
XAUUSD,M15,2025-01-08 17:00:00+00:00,2661.43,2665.61,2659.4,2664.0
XAUUSD,M15,2025-01-08 17:15:00+00:00,2663.92,2666.13,2662.9,2664.27
XAUUSD,M15,2025-01-08 17:30:00+00:00,2664.3,2667.77,2663.9,2666.38
XAUUSD,M15,2025-01-08 17:45:00+00:00,2666.43,2666.65,2663.76,2665.86
XAUUSD,M15,2025-01-08 18:00:00+00:00,2665.86,2666.79,2662.62,2664.78
XAUUSD,M15,2025-01-08 18:15:00+00:00,2664.78,2667.26,2664.12,2666.37
XAUUSD,M15,2025-01-08 18:30:00+00:00,2666.39,2668.31,2664.68,2667.21
XAUUSD,M15,2025-01-08 18:45:00+00:00,2667.21,2669.91,2667.11,2669.58
XAUUSD,M15,2025-01-08 19:00:00+00:00,2669.55,2669.71,2667.45,2669.24
XAUUSD,M15,2025-01-08 19:15:00+00:00,2669.24,2669.4,2662.52,2662.82
XAUUSD,M15,2025-01-08 19:30:00+00:00,2662.65,2662.74,2649.44,2653.4
XAUUSD,M15,2025-01-08 19:45:00+00:00,2653.27,2656.61,2649.84,2655.58
XAUUSD,M15,2025-01-08 20:00:00+00:00,2655.58,2659.14,2654.59,2654.75
XAUUSD,M15,2025-01-08 20:15:00+00:00,2654.77,2656.79,2654.13,2656.15
XAUUSD,M15,2025-01-08 20:30:00+00:00,2656.16,2658.21,2655.55,2657.04
XAUUSD,M15,2025-01-08 20:45:00+00:00,2657.02,2657.04,2651.58,2653.15
XAUUSD,M15,2025-01-08 21:00:00+00:00,2653.38,2658.06,2652.51,2656.57
XAUUSD,M15,2025-01-08 21:15:00+00:00,2656.57,2660.57,2656.53,2660.07
XAUUSD,M15,2025-01-08 21:30:00+00:00,2660.09,2660.09,2656.28,2657.36
XAUUSD,M15,2025-01-08 21:45:00+00:00,2657.37,2658.63,2656.78,2658.19
XAUUSD,M15,2025-01-08 22:00:00+00:00,2658.25,2659.82,2658.25,2659.08
XAUUSD,M15,2025-01-08 22:15:00+00:00,2659.14,2660.46,2659.09,2659.84
XAUUSD,M15,2025-01-08 22:30:00+00:00,2659.84,2660.52,2658.98,2660.4
XAUUSD,M15,2025-01-08 22:45:00+00:00,2660.41,2664.04,2660.25,2663.2
XAUUSD,M15,2025-01-08 23:00:00+00:00,2663.34,2663.81,2662.1,2663.06
XAUUSD,M15,2025-01-08 23:15:00+00:00,2663.11,2664.01,2662.78,2663.46
XAUUSD,M15,2025-01-08 23:30:00+00:00,2663.46,2663.46,2661.36,2662.47
XAUUSD,M15,2025-01-08 23:45:00+00:00,2662.46,2663.11,2660.91,2661.42
XAUUSD,M15,2025-01-09 01:00:00+00:00,2661.07,2662.62,2661.07,2662.13
XAUUSD,M15,2025-01-09 01:15:00+00:00,2662.13,2662.42,2662.02,2662.16
XAUUSD,M15,2025-01-09 01:30:00+00:00,2662.16,2662.85,2662.0,2662.47
XAUUSD,M15,2025-01-09 01:45:00+00:00,2662.47,2663.14,2662.27,2662.49
XAUUSD,M15,2025-01-09 02:00:00+00:00,2662.49,2662.67,2660.47,2660.52
XAUUSD,M15,2025-01-09 02:15:00+00:00,2660.52,2661.12,2659.51,2660.1
XAUUSD,M15,2025-01-09 02:30:00+00:00,2660.1,2660.75,2659.58,2660.2
XAUUSD,M15,2025-01-09 02:45:00+00:00,2660.2,2661.21,2659.57,2659.94
XAUUSD,M15,2025-01-09 03:00:00+00:00,2659.97,2661.37,2657.61,2658.25
XAUUSD,M15,2025-01-09 03:15:00+00:00,2658.24,2659.31,2657.82,2657.82
XAUUSD,M15,2025-01-09 03:30:00+00:00,2657.86,2660.1,2657.34,2659.06
XAUUSD,M15,2025-01-09 03:45:00+00:00,2659.06,2661.16,2658.23,2658.43
XAUUSD,M15,2025-01-09 04:00:00+00:00,2658.37,2660.03,2657.64,2657.89
XAUUSD,M15,2025-01-09 04:15:00+00:00,2657.86,2657.86,2656.43,2656.97
XAUUSD,M15,2025-01-09 04:30:00+00:00,2656.97,2657.96,2656.37,2657.58
XAUUSD,M15,2025-01-09 04:45:00+00:00,2657.6,2658.87,2656.79,2658.87
XAUUSD,M15,2025-01-09 05:00:00+00:00,2658.87,2661.18,2658.57,2660.51
XAUUSD,M15,2025-01-09 05:15:00+00:00,2660.52,2661.03,2659.46,2659.95
XAUUSD,M15,2025-01-09 05:30:00+00:00,2659.95,2662.2,2659.87,2661.51
XAUUSD,M15,2025-01-09 05:45:00+00:00,2661.51,2661.64,2659.19,2659.38
XAUUSD,M15,2025-01-09 06:00:00+00:00,2659.37,2659.64,2657.97,2658.88
XAUUSD,M15,2025-01-09 06:15:00+00:00,2658.88,2658.9,2656.82,2656.85
XAUUSD,M15,2025-01-09 06:30:00+00:00,2656.85,2657.05,2655.51,2656.05
XAUUSD,M15,2025-01-09 06:45:00+00:00,2656.05,2659.19,2655.88,2658.96
XAUUSD,M15,2025-01-09 07:00:00+00:00,2658.96,2660.93,2658.84,2659.66
XAUUSD,M15,2025-01-09 07:15:00+00:00,2659.66,2660.2,2658.94,2659.11
XAUUSD,M15,2025-01-09 07:30:00+00:00,2659.08,2659.69,2657.66,2658.2
XAUUSD,M15,2025-01-09 07:45:00+00:00,2658.2,2659.87,2657.66,2658.31
XAUUSD,M15,2025-01-09 08:00:00+00:00,2658.31,2659.51,2658.29,2658.99
XAUUSD,M15,2025-01-09 08:15:00+00:00,2658.99,2660.91,2658.77,2660.8
XAUUSD,M15,2025-01-09 08:30:00+00:00,2660.8,2664.58,2660.4,2664.0
XAUUSD,M15,2025-01-09 08:45:00+00:00,2664.02,2666.87,2663.83,2666.65
XAUUSD,M15,2025-01-09 09:00:00+00:00,2666.68,2666.69,2664.96,2665.56
XAUUSD,M15,2025-01-09 09:15:00+00:00,2665.56,2666.09,2664.8,2665.35
XAUUSD,M15,2025-01-09 09:30:00+00:00,2665.37,2666.23,2664.32,2664.98
XAUUSD,M15,2025-01-09 09:45:00+00:00,2665.0,2665.6,2662.26,2662.4
XAUUSD,M15,2025-01-09 10:00:00+00:00,2662.33,2662.83,2660.46,2661.8
XAUUSD,M15,2025-01-09 10:15:00+00:00,2661.8,2665.4,2661.4,2664.88
XAUUSD,M15,2025-01-09 10:30:00+00:00,2664.9,2666.95,2661.94,2662.4
XAUUSD,M15,2025-01-09 10:45:00+00:00,2662.4,2666.17,2661.25,2664.41
XAUUSD,M15,2025-01-09 11:00:00+00:00,2664.41,2665.36,2662.36,2663.29
XAUUSD,M15,2025-01-09 11:15:00+00:00,2663.28,2665.09,2662.58,2663.77
XAUUSD,M15,2025-01-09 11:30:00+00:00,2663.77,2666.43,2663.04,2665.92
XAUUSD,M15,2025-01-09 11:45:00+00:00,2665.96,2666.22,2664.21,2664.95
XAUUSD,M15,2025-01-09 12:00:00+00:00,2664.95,2666.27,2664.48,2666.13
XAUUSD,M15,2025-01-09 12:15:00+00:00,2666.13,2666.72,2665.21,2666.23
XAUUSD,M15,2025-01-09 12:30:00+00:00,2666.25,2668.58,2665.29,2668.4
XAUUSD,M15,2025-01-09 12:45:00+00:00,2668.39,2668.57,2666.84,2667.52
XAUUSD,M15,2025-01-09 13:00:00+00:00,2667.52,2669.05,2665.26,2667.76
XAUUSD,M15,2025-01-09 13:15:00+00:00,2667.76,2672.38,2667.05,2670.71
XAUUSD,M15,2025-01-09 13:30:00+00:00,2670.81,2671.42,2668.58,2669.11
XAUUSD,M15,2025-01-09 13:45:00+00:00,2669.15,2673.22,2669.0,2670.22
XAUUSD,M15,2025-01-09 14:00:00+00:00,2670.19,2671.74,2669.45,2671.56
XAUUSD,M15,2025-01-09 14:15:00+00:00,2671.56,2672.9,2671.0,2672.19
XAUUSD,M15,2025-01-09 14:30:00+00:00,2672.19,2674.48,2671.77,2672.88
XAUUSD,M15,2025-01-09 14:45:00+00:00,2672.88,2675.1,2671.35,2674.1
XAUUSD,M15,2025-01-09 15:00:00+00:00,2674.1,2675.25,2672.35,2673.15
XAUUSD,M15,2025-01-09 15:15:00+00:00,2673.17,2676.96,2672.05,2674.99
XAUUSD,M15,2025-01-09 15:30:00+00:00,2674.95,2678.25,2673.9,2677.27
XAUUSD,M15,2025-01-09 15:45:00+00:00,2677.16,2677.74,2672.08,2672.7
XAUUSD,M15,2025-01-09 16:00:00+00:00,2672.7,2673.66,2670.19,2672.65
XAUUSD,M15,2025-01-09 16:15:00+00:00,2672.6,2673.51,2667.21,2669.59
XAUUSD,M15,2025-01-09 16:30:00+00:00,2669.6,2674.68,2669.6,2673.75
XAUUSD,M15,2025-01-09 16:45:00+00:00,2673.74,2675.72,2672.32,2672.4
XAUUSD,M15,2025-01-09 17:00:00+00:00,2672.4,2675.35,2670.68,2673.17
XAUUSD,M15,2025-01-09 17:15:00+00:00,2673.15,2674.03,2670.88,2672.07
XAUUSD,M15,2025-01-09 17:30:00+00:00,2672.06,2675.07,2672.01,2673.37
XAUUSD,M15,2025-01-09 17:45:00+00:00,2673.37,2673.37,2668.07,2668.36
XAUUSD,M15,2025-01-09 18:00:00+00:00,2668.32,2670.01,2666.93,2669.92
XAUUSD,M15,2025-01-09 18:15:00+00:00,2669.92,2670.97,2667.83,2668.53
XAUUSD,M15,2025-01-09 18:30:00+00:00,2668.67,2669.85,2667.02,2669.57
XAUUSD,M15,2025-01-09 18:45:00+00:00,2669.59,2670.17,2666.24,2667.55
XAUUSD,M15,2025-01-09 19:00:00+00:00,2667.53,2668.63,2663.29,2665.56
XAUUSD,M15,2025-01-09 19:15:00+00:00,2665.6,2667.4,2664.74,2664.98
XAUUSD,M15,2025-01-09 19:30:00+00:00,2665.07,2665.16,2662.79,2662.79
XAUUSD,M15,2025-01-09 19:45:00+00:00,2662.74,2666.71,2662.71,2665.9
XAUUSD,M15,2025-01-09 20:00:00+00:00,2665.9,2669.03,2665.09,2668.3
XAUUSD,M15,2025-01-09 20:15:00+00:00,2668.3,2671.81,2668.26,2670.01
XAUUSD,M15,2025-01-09 20:30:00+00:00,2669.98,2672.46,2669.79,2670.83
XAUUSD,M15,2025-01-09 20:45:00+00:00,2670.82,2671.7,2669.78,2671.3
XAUUSD,M15,2025-01-09 21:00:00+00:00,2671.39,2671.67,2668.71,2668.89
XAUUSD,M15,2025-01-09 21:15:00+00:00,2668.91,2670.62,2668.63,2670.15
XAUUSD,M15,2025-01-09 21:30:00+00:00,2670.14,2670.56,2669.23,2670.13
XAUUSD,M15,2025-01-09 21:45:00+00:00,2670.11,2671.08,2669.93,2670.15
XAUUSD,M15,2025-01-09 22:00:00+00:00,2670.12,2670.83,2669.49,2669.95
XAUUSD,M15,2025-01-09 22:15:00+00:00,2669.95,2670.71,2669.25,2670.43
XAUUSD,M15,2025-01-09 22:30:00+00:00,2670.42,2670.64,2669.25,2669.25
XAUUSD,M15,2025-01-09 22:45:00+00:00,2669.3,2670.03,2669.27,2669.59
XAUUSD,M15,2025-01-09 23:00:00+00:00,2669.62,2669.69,2669.04,2669.07
XAUUSD,M15,2025-01-09 23:15:00+00:00,2669.08,2669.78,2669.08,2669.71
XAUUSD,M15,2025-01-09 23:30:00+00:00,2669.71,2670.03,2669.05,2669.62
XAUUSD,M15,2025-01-09 23:45:00+00:00,2669.67,2671.2,2669.67,2670.22
XAUUSD,M15,2025-01-10 01:00:00+00:00,2669.77,2671.1,2669.73,2670.55
XAUUSD,M15,2025-01-10 01:15:00+00:00,2670.55,2670.89,2670.28,2670.62
XAUUSD,M15,2025-01-10 01:30:00+00:00,2670.62,2670.65,2669.59,2669.83
XAUUSD,M15,2025-01-10 01:45:00+00:00,2669.83,2670.24,2668.49,2669.93
XAUUSD,M15,2025-01-10 02:00:00+00:00,2669.99,2670.69,2669.25,2669.42
XAUUSD,M15,2025-01-10 02:15:00+00:00,2669.42,2670.23,2668.99,2670.03
XAUUSD,M15,2025-01-10 02:30:00+00:00,2670.03,2671.09,2669.61,2670.29
XAUUSD,M15,2025-01-10 02:45:00+00:00,2670.31,2670.9,2670.09,2670.52
XAUUSD,M15,2025-01-10 03:00:00+00:00,2670.53,2671.73,2669.45,2670.17
XAUUSD,M15,2025-01-10 03:15:00+00:00,2670.13,2671.84,2669.2,2671.37
XAUUSD,M15,2025-01-10 03:30:00+00:00,2671.35,2671.62,2669.62,2670.33
XAUUSD,M15,2025-01-10 03:45:00+00:00,2670.37,2671.44,2669.59,2671.01
XAUUSD,M15,2025-01-10 04:00:00+00:00,2671.01,2672.05,2670.44,2671.49
XAUUSD,M15,2025-01-10 04:15:00+00:00,2671.42,2674.27,2671.42,2673.41
XAUUSD,M15,2025-01-10 04:30:00+00:00,2673.48,2674.71,2672.66,2673.44
XAUUSD,M15,2025-01-10 04:45:00+00:00,2673.44,2674.5,2672.78,2673.44
XAUUSD,M15,2025-01-10 05:00:00+00:00,2673.43,2674.34,2672.51,2673.5
XAUUSD,M15,2025-01-10 05:15:00+00:00,2673.5,2674.42,2673.23,2674.32
XAUUSD,M15,2025-01-10 05:30:00+00:00,2674.34,2674.78,2673.19,2673.73
XAUUSD,M15,2025-01-10 05:45:00+00:00,2673.73,2674.08,2673.01,2673.64
XAUUSD,M15,2025-01-10 06:00:00+00:00,2673.64,2673.99,2672.85,2673.28
XAUUSD,M15,2025-01-10 06:15:00+00:00,2673.28,2673.92,2672.77,2673.07
XAUUSD,M15,2025-01-10 06:30:00+00:00,2673.07,2673.08,2671.82,2672.31
XAUUSD,M15,2025-01-10 06:45:00+00:00,2672.31,2673.07,2671.79,2671.83
XAUUSD,M15,2025-01-10 07:00:00+00:00,2671.83,2673.05,2671.6,2673.02
XAUUSD,M15,2025-01-10 07:15:00+00:00,2673.02,2674.37,2672.92,2674.11
XAUUSD,M15,2025-01-10 07:30:00+00:00,2674.11,2675.82,2673.02,2675.34
XAUUSD,M15,2025-01-10 07:45:00+00:00,2675.34,2675.61,2673.98,2674.96
XAUUSD,M15,2025-01-10 08:00:00+00:00,2674.96,2675.51,2674.19,2674.63
XAUUSD,M15,2025-01-10 08:15:00+00:00,2674.65,2675.92,2674.5,2675.64
XAUUSD,M15,2025-01-10 08:30:00+00:00,2675.63,2677.05,2675.14,2676.34
XAUUSD,M15,2025-01-10 08:45:00+00:00,2676.34,2678.42,2676.34,2678.16
XAUUSD,M15,2025-01-10 09:00:00+00:00,2678.17,2678.57,2675.89,2676.07
XAUUSD,M15,2025-01-10 09:15:00+00:00,2676.0,2678.71,2674.48,2678.53
XAUUSD,M15,2025-01-10 09:30:00+00:00,2678.61,2678.65,2674.42,2674.72
XAUUSD,M15,2025-01-10 09:45:00+00:00,2674.72,2676.51,2673.41,2676.14
XAUUSD,M15,2025-01-10 10:00:00+00:00,2676.13,2678.79,2675.72,2676.74
XAUUSD,M15,2025-01-10 10:15:00+00:00,2676.74,2680.32,2676.4,2678.53
XAUUSD,M15,2025-01-10 10:30:00+00:00,2678.52,2680.33,2677.81,2679.25
XAUUSD,M15,2025-01-10 10:45:00+00:00,2679.25,2680.26,2676.24,2680.04
XAUUSD,M15,2025-01-10 11:00:00+00:00,2680.04,2680.19,2677.75,2679.64
